variable_0,variable_1,variable_2,variable_3,variable_4,variable_5,variable_6,variable_7,variable_8,variable_9,variable_10,variable_11,variable_12,variable_13,variable_14,variable_15,variable_16,variable_17,variable_18,variable_19,variable_20,variable_21,variable_22,variable_23,variable_24,variable_25,variable_26,variable_27,variable_28,variable_29,variable_30,variable_31,variable_32,variable_33,variable_34,variable_35
-0.7652585570555427,0.35472295440684637,-0.3414596696391536,0.8134099507496516,-0.4729057899930606,0.22398710735739447,0.3592578868703594,0.47274228137877955,0.016861926003127994,0.6281586356086534,0.6063166511826543,-0.44263200250049306,0.6854021133285171,-1.2483997847757815,0.808424302698199,-0.45500695868187185,0.5465980208225308,0.5582699864965522,0.8715174046088627,0.34269725958714997,-0.10019324591044827,-0.051228806555772104,0.7813226589562967,-0.1294381095121619,1.0111359120981773,-0.3417801334484204,-0.47477694822145156,0.32508849210673463,0.3964529256270118,-0.3147452670881901,0.0,0.0,0.0,0.0,0.0,0.0
-0.765220512581186,0.3914001230306506,-0.20037487265997492,0.5613285292429583,-0.6276228926347639,0.5618255305447158,-0.12936561101252253,0.7324837994394268,-0.2470027085773118,0.8527566591046518,1.1237387327587807,-0.20109489164458846,0.5745298267318337,-1.3081662369175837,0.7532874534471012,0.213490952342137,0.42381132988609577,0.4341002257040917,0.6666596107492154,0.21926608534662306,0.36349667898072174,-0.17110147079013532,0.622183488352594,-0.01774044007089241,0.5959260269911898,-1.2797858742889967,-1.2061624154091604,-0.13300003277487846,-1.1476408458131222,-0.393570072708774,0.0,0.0,0.0,0.0,0.0,0.0
-0.7652014903440076,0.2856548239105368,-0.2956138105953745,0.8019111097062426,-0.3550353300642175,0.5304067481923133,0.7492445443852617,0.5696814293590585,0.029182918689132285,0.09278354949360293,0.5956368463364434,-0.5480358864940987,0.7283854497516374,-0.4470581188954738,0.7906482763583115,-1.7328663557747437,0.7631632383515493,0.46994358189162794,0.3532210573727761,-1.1106647485518908,-0.298548118933687,-0.17313803652134768,-0.36209953584392635,-0.026457785882194964,-0.5157675404660154,-0.07649698970752462,-0.6771641966840374,-0.037440155523156486,0.13983915347915002,-0.24596635155462934,0.0,0.0,0.0,0.0,0.0,0.0
-0.7651824681068293,0.24696454466243548,-0.2469551883564605,0.5932074892684013,-0.42290692607620284,0.5598713011754974,-0.34172340063995804,0.5913627693930682,-0.12155747745344737,0.32793394205253296,0.5168920355851656,-0.7038280247559221,0.602968770056325,0.4811166206795799,0.5005558512805253,1.1541451932858837,0.6642787624898572,0.7102936825271672,0.792115372951344,-0.015323240812034015,-0.449838238317658,-0.12392253134091145,0.3141946675518229,0.0794722444426659,0.5837121047495643,-0.13165066065089212,-0.726487991890469,-0.19513159510280675,0.21427295793405784,-0.3968631238161384,0.0,0.0,0.0,0.0,0.0,0.0
-0.7651824681068293,0.31327817702147287,-0.5829193149050622,0.8527495798072008,-1.3981228816857239,0.2772178460521186,0.4275405734564395,0.5096530946703313,-0.12444071906196993,0.5423417118041342,0.8768206032922677,-0.1768428427123365,0.6204168134208761,-0.14079473173925575,0.48123022533241994,-1.2786859598772875,0.796299689357321,0.5713891373388305,-0.023517052788355107,-0.3329777241334818,0.21235070857953847,-0.042927139068659984,1.3036303962897982,-0.24705300612522824,0.5441614125619085,-0.24442339875016972,-0.6253302939159188,-0.2226037596723066,-0.9489468778880032,-0.2644324482706096,0.0,0.0,0.0,0.0,0.0,0.0
-0.7651824681068293,0.28405555278910305,-0.2999802029030904,0.5049171096381535,-0.8318065298694204,1.078188835662996,2.5916503521777776,0.440568145976179,-0.2832156555644035,0.5628831559446009,0.7038901768528776,-0.8858215404338716,0.6040962102365018,-0.2542001620162683,0.7319676205125527,0.0022990379522234315,0.44432769579813547,0.5104159552873156,0.5762146627882948,0.6779739744870888,-0.37021013559678145,0.3457777569447594,-0.5743043590017041,-0.15739968957163142,1.7807132630217544,0.31954615011309256,-0.7341164397838492,-0.3165023246279612,-0.7430445300676847,-0.37606271239114036,0.0,0.0,0.0,0.0,0.0,0.0
-0.7651444236324726,0.4049136532386355,-0.28875654547699936,0.432047824726088,-1.1737438090105041,0.9771531435419583,2.1317499241409226,0.4856176119185842,0.13904872736374982,0.35074100756317456,0.5189537228975732,-0.7161046492506783,0.5715378022461363,0.010703647529755903,0.7306148181421893,1.0314506486366093,0.8393714942049304,0.48412431860138555,0.653701828173982,-0.042375013488776266,0.009884454941828033,-0.24249363813538732,-0.8407345181953072,-0.016058119462841657,1.6772647682716573,-0.14952732113436473,0.1331739146914702,0.15148318985001064,0.14227394031654778,-0.3973216499196955,0.0,0.0,0.0,0.0,0.0,0.0
-0.7651444236324726,0.6783247280467425,-0.6468446288146612,0.48106282377433773,-0.895445094691481,0.25946018970345935,0.10359837175798942,0.45132426729392294,-0.06987246798359642,-0.10543415738299802,0.8031145027940427,-0.1595475516424149,0.8275265426068298,0.4964295118728653,0.9033018447857226,0.08324701748621029,0.1701698178120942,0.569321482997172,0.7281461373862131,-0.8389277284871408,-0.5777099352427247,-0.35370561034775155,-1.2766566134910993,0.2010518731201561,0.052426886388719666,-0.0464804981621746,0.2555492090337615,-0.13069800359240732,-0.03806407983419042,-0.1346695609639583,0.0,0.0,0.0,0.0,0.0,0.0
-0.7650873569209375,0.28539998934791116,-0.37152187811740633,0.6722650672471341,-1.0028389227875274,0.6300517349910195,0.10783451037871303,0.5626411358101608,-0.055776227459604255,0.46430982159930784,0.5727245335714776,-0.22795195282648426,0.7199731209769622,-0.28606870134802714,0.6992939103106718,0.010871038362348075,0.7932330325320301,0.4875047635370248,0.496339791197073,-0.8301195649374363,-0.2156984117410852,-0.20479057973351739,-0.34044298642887294,-0.04087685132161098,-0.5376655542960262,-1.0750268022472784,-0.2996986523233587,0.005411325303799972,-0.13826318539818683,-0.3741452395944471,0.0,0.0,0.0,0.0,0.0,0.0
-0.7650873569209375,0.6469674151310736,-0.6735530000730419,0.6796587465144386,-0.686538680375954,0.06716118360508792,0.20804064272121928,0.3614855111013172,-0.03078930412683195,1.0476992113951797,0.49861691382537904,-0.712512634185399,0.8868514235415613,0.5107434020720035,0.6573107537649345,-0.20854159700176977,0.458455200065322,0.6639265066065262,-0.043631232811753504,-0.3517524084328507,-0.18432207716778332,-0.17508951042921417,-0.12038920299454062,0.1386595250453754,1.2727181886082566,-0.15094197974288384,1.9365406481741236,-0.11860561361730383,-0.0028028824677713816,-0.14600766097918771,0.0,0.0,0.0,0.0,0.0,0.0
-0.7650873569209375,0.6762972729891131,-0.5691023164488415,0.5664076493440182,-0.5544803495112484,0.40763884596585453,1.20307752005296,0.3389014323450226,0.04077172637890516,0.868574790104538,0.5971491448385379,-0.8327223122020535,0.8485181353698062,0.8239068945547612,0.7128882744178953,-0.26307701738176986,0.7653584804795847,0.4176511712161276,0.722435089514043,0.02367230300923839,-0.2600749300070697,-0.15988288748693322,0.01773759874155896,-0.14849868929447643,-2.791882811140445,0.7368716319623375,-0.6782358297438791,-0.010038325315670065,-0.04397403397739301,-0.35938903589815596,0.0,0.0,0.0,0.0,0.0,0.0
-0.7650683346837591,0.3999829856278726,-0.6749712135411317,0.6873394437621435,-0.8905153927691708,0.10468486131350006,0.8265077745781324,0.4954065778094009,0.02021876568931409,1.1064092460185875,0.3715526225686228,-0.4226989040092799,0.8465563905715822,-0.5420893363511231,0.7761643186216713,0.48319936593217855,0.1780782329896488,0.688409209309153,0.7250838949591115,1.795834329143216,0.26335530154843584,-0.08273869143824998,0.39281998340909374,0.39655800658139956,-0.43895471778945133,-0.9001783051372949,-1.2513910642241683,0.07472772740255756,0.1791439645846756,0.41889649860312467,0.0,0.0,0.0,0.0,0.0,0.0
-0.7650683346837591,0.2214284438578173,-0.8157420418118339,0.830424671533003,-0.9722274733296122,0.5368124951562604,1.0037856652850747,0.4752152534405777,-0.034891348895186816,0.27447523908026594,0.6895037946039151,-0.5564689223356422,0.7473023790112752,0.8782496991338483,0.5877515758018588,0.6499351959757278,-0.17211686320799485,0.6794528842054214,0.21928603731177135,-2.9612428990642354,-0.6967100316189074,-0.17470104746033815,0.6476543588414898,0.2835773111608169,-1.0163612474041395,-0.09488186005872826,-0.7597298059406765,-0.38689355363464334,-0.9252705489130354,-0.07172643220294207,0.0,0.0,0.0,0.0,0.0,0.0
-0.7649922457350458,0.6157532646408923,-0.5987046182735617,0.5960486623444755,-0.41670092681982573,0.25586369294200717,0.4507310494809865,0.43188364748137315,-0.02579028391328739,0.5118050029631882,0.6322585771349652,-0.11640436240057027,0.9487024958372475,1.0102064894631617,0.8290217954816479,0.623473624250598,0.7284645446928169,0.4587051716747079,0.5835434975785774,-0.8399324339298136,-0.0320849511985457,-0.024877408608230244,0.5735399013468876,-0.12086953641762219,0.16315419924999477,0.4538285859861797,-0.7071112245353607,-0.058364772354418545,0.03562208540342948,0.171292402682306,0.0,0.0,0.0,0.0,0.0,0.0
-0.7649922457350458,0.2827465292589788,-0.5007057907458813,0.6824353196013881,-1.0916207281304737,0.478999109969099,-0.48060791452107193,0.5767052137305347,-0.048009415927447376,0.31331300234453796,0.49448063126706887,-0.2898207784346569,0.5960656650611612,-1.9409633397315738,0.9837750911741658,-0.3401119559403998,0.7657060671434599,0.481083513368209,0.42256812878748373,-0.2531674796406452,-0.19486005671445272,-0.21252119332486386,-0.9676035378621652,0.26089322973992035,0.8921869614523339,-0.9451748395684272,0.8571477627169662,-0.15392916769697512,0.18104909099628827,-0.23454488315693503,0.0,0.0,0.0,0.0,0.0,0.0
-0.7649922457350458,0.42154917895464716,-0.28558686869758243,0.36455282585266524,-1.1066992637750297,0.8341365351701624,2.5572026237426693,0.1742330284823544,-0.5776107026930642,0.31258077616850977,0.44901498342605234,-0.7686279371509367,0.6972681613576435,-0.18775740862307383,0.9808520991040987,1.0178908710632075,0.8718750899784945,0.44342669589814326,0.5160885999183971,-0.2635636303968991,0.3135176263748906,-0.42333274959368505,-0.8727744484976346,0.17883238540397817,1.7251033031023721,1.2495272102079118,0.3106717274862097,-0.08363789591134642,0.3088262985197717,-0.3927780730753572,0.0,0.0,0.0,0.0,0.0,0.0
-0.7649732234978673,0.6753147619135973,-0.513294398384209,0.5271007324623413,-0.5339553277987062,0.4529247510506473,0.9343349377855628,0.415666364775144,0.005453091740795773,0.6915267481386899,0.5976294929413853,-0.657049051236568,0.9257705713919757,1.0115927735580685,0.757022758960554,-0.5846938322395072,0.6580594134897332,0.45995487558697845,0.4425555788150607,0.11782892309844055,-0.2569587993087628,-0.24869796740766661,-0.6407327975228623,-0.01696169411646881,-2.230836207221525,0.60569735052621,-1.2230506706163706,-0.03302446119247827,-0.0448218354819909,-0.3468837785284176,0.0,0.0,0.0,0.0,0.0,0.0
-0.764954201260689,0.17879554091055155,-0.23493417812179218,0.5560600602635821,-0.4756849074344249,0.2113787979197809,0.04495600074756214,0.6538342050012736,-0.07137579727696258,0.3086551412319706,0.6009102052938629,-0.9052010619721095,0.684554572482963,0.6561051944812519,0.8681817349975498,0.9718923895997987,0.5878560161427293,0.5431833556356052,0.5400301253850455,0.13228065719763984,-0.7976977526731088,-0.09767064547851931,0.5716866821737158,0.25694851006785346,0.8092022782903308,-0.36568583338868893,-0.7999195545158945,-0.31045209946117464,-0.12538377013367014,0.24052984431942379,0.0,0.0,0.0,0.0,0.0,0.0
-0.764954201260689,0.19223695394296686,-0.6767466189821344,0.8613339878287751,-1.7293652610511225,0.26278573127482,-0.44077280459181595,0.5537332365127419,-0.08123033149748436,1.303145067085749,0.20722988021065597,-0.8493997779460676,0.7177556638858731,-0.3822966956540594,0.6577301132770517,0.1623340732032829,0.6145832447322563,0.45722347651045353,0.5621288848352166,-1.037894411902337,0.11492636874201267,-0.06433803603916566,0.5413649249345687,-0.0650594435425097,1.3656050591255036,0.9169625770008134,-0.4019292164502934,-0.037938431917933474,-0.2579439458348732,0.019978788508472272,0.0,0.0,0.0,0.0,0.0,0.0
-0.764954201260689,0.3878318353370464,-0.36290539129724025,0.5124858285810492,-0.9750996002386074,1.0140464142625871,2.47140623673941,0.5160952946165771,0.12158248245504222,0.44195607021266436,0.6591390898954023,-1.050558239482352,0.5636203973187904,-0.2847285164664312,0.6791138901480404,-1.542317750577231,0.830290336742816,0.3890288640104744,0.4075061297892918,-0.9325897031368755,-0.09157773979832375,-0.18049834185163213,-0.11577764820328923,-0.07279327632660085,1.8588101344760928,-0.7497337533170749,1.3882483222305357,0.06726366679605085,-0.07429774024371147,-0.358221878543647,0.0,0.0,0.0,0.0,0.0,0.0
-0.764897134549154,-0.6269734109607967,0.9362302800010484,0.20482707313963627,-1.2802253535713606,0.13621596828579968,-0.05596586549262653,0.4785771514146917,0.10592541512854044,2.153126767619839,2.0493906117939935,-0.2458256753936423,0.8228774139291037,0.4634402135663584,0.4335416263238901,0.4697613111136783,0.7520429855909201,0.4741539361427891,0.6132688833536695,-0.45268857578852156,2.6146329111706423,-0.45451725916469643,-1.0149393443560293,0.22021345940263579,-0.766782889244275,1.6215009447701982,0.3753877638691101,2.366297434809673,3.491945826735577,-0.36364082340386694,0.0,0.0,0.0,0.0,0.0,0.0
-0.764897134549154,0.31890926443475814,-0.3730807349795374,0.6665128858079182,-0.5064820090793456,0.6226430355310818,0.6358928331043662,0.5024540500148418,-0.0015086917277558553,0.3812584961212818,0.6063345114249702,-0.6199327809832604,0.7359281490042224,-0.33615545761224086,0.8333998681049601,-0.5920179082212566,0.4388474595188791,0.5633335267457245,0.5483993570013288,0.5862875034698204,-0.3111411884437814,-0.12995267527183538,0.18370079586548216,-0.290164456906617,-1.2698668107382742,-0.16059418117482135,-0.5920544503702881,-0.009809371920738465,0.1386127199605138,-0.39607112418272167,0.0,0.0,0.0,0.0,0.0,0.0
-0.764897134549154,0.6838491775598444,-0.5042814931133903,0.43706024227389784,-0.5602259826546497,0.4786040806447821,0.5686888600414941,0.46341537017789314,-0.03352779098530589,0.5426953536670908,0.6657589272547783,-0.8308274802677467,0.646567729272117,-0.20715737991765942,0.906053742668769,0.4109038159466741,0.9073906846582261,0.3406507748933764,0.9249464914318529,0.1308743231314243,-0.22440409687809976,-0.16281949024682546,-0.32031974667471763,-0.20454924113121065,-2.3382060427299565,0.9590496366802007,-0.7729389794858335,-0.09246295300726534,-0.053980637484415485,-0.21345268239330972,0.0,0.0,0.0,0.0,0.0,0.0
-0.764897134549154,0.3505399311069937,-0.4254826497537103,0.6224424887542306,-1.1200469662530863,0.5511539120043287,0.39440281468645366,0.7132928918973546,-0.16773219479927265,0.5174370839579586,0.6319568709852347,-0.5839918151012714,0.6913423236255148,0.5337703778533096,0.7079042509343093,-0.36079420682168756,0.8725386189766378,0.2884132926903757,0.7538411452887819,-0.4210648510879561,-0.3193021550674751,-0.13826515181276017,0.330835831897329,-0.13541255989778525,-1.2649264020396234,0.03443338619135738,0.6068609244050621,-0.5992455647862419,-1.1890662893324568,-0.00269741152198654,0.0,0.0,0.0,0.0,0.0,0.0
-0.764897134549154,0.3769723837867647,-0.3353395007459492,0.7258713746817785,-0.3799918150967954,0.40007912333150536,0.4358163699933099,0.5317858361209771,0.0032095732222352834,0.3598870280496899,0.5967986738167269,-0.34269597104927985,0.6837235134679668,-1.5149653115882398,0.9040509172647263,-0.4175817530179179,0.33405158213948005,0.6550051319124255,0.48558600711936145,0.49916320857818913,-0.2510394023125094,-0.10104112915341415,0.32215739504848395,-0.05667057090101322,0.4471872424143864,-0.5302534251012484,-0.6258018342224807,0.07276906729233222,0.23943620359343512,-0.3427153594051715,0.0,0.0,0.0,0.0,0.0,0.0
-0.7648781123119756,0.6959607631064292,-0.43575594843122345,0.47214396626292277,-0.6413504355386773,0.38887350189241426,-0.006733896986090102,0.4867742140796098,-0.09255440872378197,0.573945690035887,0.5501448943986371,-0.9745882960565089,0.6999615599559484,1.0298837475121074,0.6888585931460645,1.0267408740377872,0.834007552604085,0.5077224304186274,0.4763299103466685,-0.17705366044418838,-0.19382972672960905,-0.2456146715852922,-0.7852056283208951,0.0394458356996727,-0.7566210509053476,0.39817959430097066,0.2524579029927382,-0.1182683993560797,-0.005665764212756623,-0.3468837785284176,0.0,0.0,0.0,0.0,0.0,0.0
-0.7648590900747972,0.5052133126137411,-1.0344402567122952,0.4304203280538349,-0.6706757421351142,0.18240348491312677,0.4259576355529377,0.5367643277132839,-0.06686352411372556,0.7255467277501861,0.5368902102809517,-0.5735725911083984,0.8387874251575151,0.22162587141609888,0.8133447675866867,-0.7370939023344434,0.7290022999482284,0.4894979478052149,0.5159236712669516,0.40599479626985696,0.7544805451198131,-0.12641503977487323,-0.8727846956311319,-0.3863785565273666,-0.6247557572818235,0.036828255484907375,1.6963779971755337,-0.2643378234920487,0.1137217651971459,1.7955585982463842,0.0,0.0,0.0,0.0,0.0,0.0
-0.7648590900747972,0.4105525407409654,-0.6085316744145507,0.7358808584971095,-1.1400538922912398,0.2095962849909046,0.8088097249308386,0.3737717872435294,0.024147137108187482,0.02989035571455032,0.7318591987474237,-0.49115340292324694,0.44440641579385376,-0.27023053663370594,0.756179256213253,1.0539032144087737,0.9782221709538196,0.5948888241797806,0.4711862309064465,0.9826555296751237,0.15343021326587994,0.068605370425308,1.2626930694612795,-0.0844821596245971,-1.299816133595466,-0.6822960058235316,0.1436922753559294,0.06928885372502423,0.23172996442368693,-0.10924220431215705,0.0,0.0,0.0,0.0,0.0,0.0
-0.7648210456004405,0.40767328586343515,-0.262902512229444,0.5232238192639755,-0.6078403839191755,1.1406779549653583,2.4251907939889,0.5877466603416722,0.03470999191734442,0.0631607927641163,0.8090247469466866,-0.8369998523479831,0.4725556948452642,-0.06889499150698473,0.7748122415189457,0.3647912026568085,0.8089276498010934,0.3467486402603962,0.6354093093202604,-0.6112726886761524,-0.06699734337918954,-0.13284999351906668,0.0898992296208696,-0.2219794337299696,1.7746160201239727,-0.3391700086025974,-0.2924636129905669,-0.43517366170939964,-0.7642344189116194,-0.3827738671795666,0.0,0.0,0.0,0.0,0.0,0.0
